"y.y" "y.c" "y1" "y2" "y3"
-0.734605976330407 2 -3.91159760530774 -0.738815151001238 3.36104220534946
-3.60275861055452 1 -2.1740076936497 -0.32592159718569 3.1831613470479
0.266460377250893 2 -2.34584234543608 -0.515240979989421 3.33414422682352
1.6740465181621 2 -3.35165503272119 0.921618901022833 4.6917408996893
-3.91688755452887 1 -2.72173756698564 0.461164237352991 3.16649017501232
3.36625163780303 3 -4.07880541917738 -0.399490646110367 2.73995447460592
0.608420389192087 2 -2.82921054271693 -1.21023961185956 1.54566885068833
0.0141246302279713 2 -2.80854440638198 -0.578213734922533 1.96771019884439
1.35472944314676 3 -3.27007939990985 -0.648514589575491 2.89005107141889
0.555528036145476 2 -2.43595437417736 0.107787654285617 3.39055956291248
1.43346167532139 2 -2.8453960009432 -0.0379820447449848 4.45762262682415
-0.744466157892041 2 -1.79779888747157 -0.0692459420418494 2.01054492225617
3.11845853720454 3 -3.86791784130256 -0.691030548093676 4.32996327499752
0.534670221899495 2 -2.74688761880026 1.58334844995527 0.102257125419342
-4.7993470106083 1 -2.03264019018694 2.3788165419307 3.2843573377723
3.33443918725797 3 -1.89834454326398 -0.0201075805267328 2.88610938443037
-2.62080832351842 1 -3.92955926762134 -0.68661288304267 3.31596046491827
1.87148232130952 3 -3.38851518599132 -0.665499990241054 2.92155139641199
1.15686839910224 2 -3.89805994400328 1.24900261659785 2.66679995476539
3.31844671228102 3 -3.55821967533603 -0.271957208639473 4.81636209349548
-0.462465167169776 2 -2.48717009382625 0.258639901169284 2.93941038640673
-2.98340726872882 1 -3.10994362936961 0.276178676390387 3.56484785817091
-2.25970800170797 1 -3.69623793701324 -0.186393183425173 2.59059213650866
0.457584305457522 2 -1.90864918286549 -0.217605965136805 2.67533333826981
2.28584090702622 3 -2.20883449538522 1.04367330988199 3.64288960875884
3.86909378712878 3 -4.35121377334117 1.63303789510673 2.1159527784125
3.35744502442656 3 -3.36076306267581 0.784533392834126 5.27340164385988
-0.0638245376723712 2 -1.74288359476838 0.696985991088586 2.02240454815597
0.0947946957580867 2 -3.7944910922756 0.379258399127926 3.89826438568927
0.952784591807858 2 -2.15612029260865 0.248674621576869 3.28639259846929
4.03409169045593 3 -3.56458891254802 -0.927711050306452 4.16053009834193
2.57132587804447 3 -3.06086667262477 1.18893478669279 0.485917638188345
-0.13300245128004 2 -2.92448722899115 -0.142230857554867 2.31965714391321
3.88673790574075 3 -2.0771494005499 -0.684982416218607 2.24454955406043
2.96089550232909 3 -3.70439113070949 -0.247671832516579 2.95193053678667
-0.13532332030809 2 -2.08666469767307 -0.0633167502713852 0.254793145714276
-0.33460894164439 2 -2.62458304145482 -1.12729544444723 1.89941113147379
-0.733367194034418 2 -2.93396664756609 -0.450483784232406 1.46361250421206
-1.88180981108748 2 -3.04488768607662 0.142233935550663 2.00098929139462
-3.35808231119926 1 -3.44230681640947 0.393592703480071 4.53912843780768
5.21343825488099 3 -2.97205785207754 -1.15468526003573 3.6158772344319
2.76833418974659 3 -2.56501207473199 -1.37538602793544 3.81410840132806
-2.54182169361389 1 -3.62288028144112 0.134159321669232 3.78015286151233
-0.62172500705712 2 -2.50254606634542 -0.647104058803959 2.47461057542397
1.47205505114677 2 -3.67520901713792 1.16347103913698 2.92144616183547
2.01567355304281 3 -2.94994900089319 0.315328676939851 2.22208799950195
-0.059923138199952 2 -3.00035326040624 -0.717390899669262 2.47997033508256
4.42260893030128 3 -2.38076771666542 -1.36295229572204 3.85103907516471
2.74188512653425 3 -2.15503095550621 -0.828320506708769 2.80477541429004
-1.10694400683682 2 -2.9359472577407 -0.397934118256828 3.31269337255584
-0.498317715395638 2 -1.83539703743272 -0.585160629702624 1.9748535090092
-2.65654494891871 1 -3.12754197393846 1.59564378776736 4.00116545859762
-1.2034674265733 2 -3.05321951989638 0.589335177442773 1.85088948118022
-1.30128328343899 2 -3.3582559390897 -0.544115167995332 2.56183981327801
3.44084084028691 3 -3.11361150604694 -1.02366225139345 3.88454224371381
3.25428522292715 3 -3.69974135352321 -0.429647949185813 5.07198833404943
0.806489378275004 2 -4.38549466264165 -0.645980247786789 2.69659084565822
-0.252125181288549 2 -2.46014734764537 1.18696658613777 2.73552562687103
0.586446243268591 2 -2.59135109591915 1.360261308837 4.35314715249817
-3.85347895434116 1 -3.0883682566109 1.49859183155289 4.55301647555051
-0.542799081506381 2 -2.5295833291585 0.0368844186399296 3.67824124448878
-1.24922231119434 2 -3.67611658596465 -0.0442597713443159 3.94832630124531
-3.00210024916677 1 -2.65055399095651 0.00811403808663011 1.38404012328533
-0.511346053394047 2 -4.0261647741409 -0.059631066736348 1.65702519339979
-0.686105852273714 2 -2.79664260352814 1.97982509468276 4.02552435076219
-0.807023071018483 2 -3.58665813904425 -1.37821509946648 4.24429278851601
-0.015325675635349 2 -2.72004814946725 0.521670758374154 1.98635384675869
2.97437567242779 3 -3.59160638023933 -0.792391434893813 4.44235205044855
2.56729650019132 3 -2.44933567388153 -0.267482370190148 2.82388576359013
-1.87792070222117 1 -2.73604491209025 -1.69959596857418 4.08610218313689
3.52600027631277 3 -3.84978902167085 -0.527017661975385 3.71213143108462
0.860017621518133 2 -3.13052298417489 1.69370278043789 3.0401021949234
0.0377284175624096 2 -3.16760172055913 1.47022342878193 3.40962881917462
-1.75242923375181 2 -3.14663569945367 0.924061708503019 1.80595842848021
1.64098459502381 2 -2.02223817875545 -0.831295163085576 4.15306266353794
1.02218583893719 2 -2.95199333739262 -0.653299189511697 3.00917217039024
2.09072690086017 2 -3.3403163551517 -1.76400112123603 4.14801256760629
-3.70231560679092 1 -2.84057313036778 1.33943168612752 2.92494640821591
3.59928980391302 3 -1.53223917256395 -1.20773353838494 1.34918108120137
-0.208420413708169 2 -3.38390082859839 -0.568975563533186 2.02856698618793
1.79378925136435 2 -2.77799090410819 -0.881730860201775 2.0823917872318
2.90328269894199 3 -1.30262539899211 0.879540075879819 3.52382653301536
0.20153630303922 2 -3.40777544228287 0.661312195420692 2.66927673411301
-2.95755764396745 1 -3.22820053987212 1.16341727499336 1.33390048362045
4.84559013441683 3 -4.47458009919037 -0.193803428166805 1.94880649747194
-0.323433073491751 2 -1.67068582334717 0.628438596877511 2.83189275507794
-0.721698487723349 2 -2.53195465562225 -1.9136260290059 3.74818532609148
-1.26734857332435 2 -4.08919626003596 1.05783843415827 3.38536266842597
2.97524476356669 3 -4.82972385680802 -1.18029119237278 1.08898652382633
0.896959190755155 2 -3.56975376731834 -0.728501401542679 4.72799019228771
1.11966234333197 2 -2.1342086834434 -0.400849217315282 3.54472216805568
3.61921071205078 3 -2.98859029115708 -0.0965581387870323 3.91837021967081
2.75581592131804 3 -3.56320210047408 -0.164380476129948 1.21343294164525
0.990719676789192 2 -2.33206660235627 0.916560093151273 3.36119519911583
2.43779840681473 3 -2.24377072566127 0.153982900331029 4.43897774216821
-2.53513773479261 1 -2.90374813724172 0.976903188411572 2.25517968827149
3.18491362829505 3 -3.69894211214163 0.195243192821875 1.63137469534885
2.56925326997366 3 -1.88938852699056 -0.198149638543483 4.48680676280954
0.610728545783719 2 -3.53394170634836 -0.483245964879899 2.40443755835646
0.249281033469682 2 -3.11233745554694 1.32844017827518 2.51961096075377
4.47872075496406 3 -3.8943229316985 1.17783005831428 2.59954293866397
0.223116846642826 2 -2.52426666566726 1.10100823111464 3.62386500559786
1.72770876726539 2 -3.22602212579738 0.219649277299832 2.31165546865906
-3.16483221596201 1 -3.02441138670125 -0.865683566785099 1.91875676456087
-0.38590467591667 2 -2.60174786330843 -0.728376712618575 3.40511791856526
-0.585774344496602 2 -2.6467687249671 -0.681057675598973 2.43664554959212
0.356460898495913 2 -2.75888231707263 -0.0923445603011281 2.04675059752723
-0.508228237700447 2 -4.36839990170755 0.187653571262896 3.56098755343664
-1.10363472649125 2 -2.9650645482417 -0.110164962483142 2.56760851583253
4.85765082665891 3 -3.59225317951135 0.543292512581593 2.66382435944789
1.13488058384306 3 -3.9378860841931 -0.334581585497693 1.90444827173401
-0.776734354536365 2 -4.26313580845111 -1.23564490488399 3.34675349161013
1.86839206622951 3 -2.81353353711352 0.196114671204 3.95140989278555
3.99045822329777 3 -3.58651102585957 -0.708923408436989 3.45709865846491
2.52453328877789 3 -4.03353186054587 -0.733655682027883 2.64130654364678
4.3722378977286 3 -1.80923912476661 -1.71848239823058 1.95413864148167
0.435316452733184 2 -4.09200217615567 -0.703887063837239 3.30753452521091
-2.47272555183171 1 -3.13497758085432 1.26584398516162 4.99438757203435
1.64547404339948 2 -2.28142981708646 0.531126631298016 1.16971116700923
4.03763472939487 3 -2.61312335236981 0.259301326467689 4.34431105525725
2.80676437178752 3 -2.46602548031502 -0.415983512114371 1.51930706359592
1.05423166539786 3 -3.296846394177 2.12768262801338 2.2827779096226
3.76615536699191 3 -1.7195837246888 -0.639872284941576 2.19951144456426
1.34998972265488 2 -3.07834909719144 -0.48062638805705 3.50665933180226
-0.957429099656508 2 -2.74526092840514 0.256329940456107 3.76277622474574
2.75694030332997 3 -3.07517215390896 0.600978957102159 0.768291244930416
2.31735609803576 3 -3.48982043923507 -0.478593080144612 2.94372564616428
0.153458554619768 2 -2.25290748572842 -0.0911534279605783 3.99004490914361
3.36584401260069 3 -2.46003419086209 0.992163520586853 3.20863869411769
3.67617723405169 3 -4.57721180237761 0.170512692470964 3.50603434352575
1.75968856342532 2 -2.72225180884051 -0.446339012731098 3.12188362200619
2.16234923393063 3 -3.54007178547194 -0.382913141495295 2.29400430955802
1.99505096091896 3 -3.11325990297577 -0.822130089402015 3.47589135384364
1.30964159133408 3 -2.02016100234072 1.1336352105146 3.60147773449309
1.22028284705965 2 -2.93039180432703 -0.638900793316944 3.7699492508795
0.822544986978524 2 -2.55186664011235 -0.145356130719438 3.04619486786814
0.18161358396711 2 -3.38872619642826 -0.625321026174012 3.98541582278562
-2.61740014438767 1 -2.55436631091996 -0.0876553060042538 3.76424278463021
2.27885613218295 3 -3.33713494889382 -0.286489634464565 3.65845389656075
2.41335190808299 3 -2.82030954039449 0.910108866891596 3.2837330685872
-3.59054665011694 1 -2.59033580405509 -0.478583529357772 3.64424841001588
-2.9046736164652 1 -3.42343572872864 1.65928628161714 4.25251005612352
2.97139743106178 3 -3.33430628801741 0.948834968560587 2.97663395621707
1.05928484964973 2 -3.18886778369432 -0.0520555614455166 0.986727765731915
0.941415480945641 2 -3.06434782297857 -1.10867106481905 2.55141235921675
-0.167568256343323 2 -2.6366939118439 -1.27481869343462 3.14737995717226
-0.688923306024772 2 -3.15507458113319 1.18154811852147 1.57136753970808
-0.250937231453437 2 -3.16301998233147 -2.60419375700133 3.62261763919122
-1.24365608049196 2 -3.1152939139934 1.27213734587042 3.62996069171605
0.759812799803417 2 -4.28563885177481 -0.61677415098369 1.38158699175307
-0.0911186934642643 2 -2.39529115253783 -0.15349392505788 3.53215101137916
1.68902625986212 3 -3.5521659709159 1.07504130866775 4.14546713563367
-2.02189551836765 2 -3.52532318696133 -0.618738516235379 3.42368921389968
-3.20111605574837 1 -3.08653569342141 -1.21184207707313 2.71216212029343
3.00606017241698 3 -2.56599278528573 -0.445007396240039 2.00494169737623
-0.95008633314711 2 -4.18024147271457 -1.23559788186125 3.37896683104245
0.334453324841269 2 -3.20823595438174 0.211083250094814 2.9608960887673
0.88414191835338 2 -3.08732598848122 -0.843964419854694 4.67215876871262
-2.67000393215936 1 -3.99191398487731 -1.34200534187971 3.59208001431498
0.324905189906365 2 -4.56228454367386 0.864677105932201 1.1216535412674
4.1135666081592 3 -3.01509899970169 0.049010676848096 3.58251280550298
4.33277442736216 3 -3.44844540338389 0.573506049475048 2.70625587570011
2.86754453125674 3 -2.32455402799873 0.63137194884798 2.11613524476707
2.69426097196819 3 -3.6089015223135 0.309634528689542 1.80143758732044
-0.988044024620196 2 -1.16590859862988 0.0398145617102417 3.53028870292177
-3.78235891807395 1 -2.67138260981812 -0.379502381533362 3.514007860788
3.47730725225411 3 -2.2002552868326 1.17694263509442 4.24629181880841
-0.650989961572531 2 -2.69286447828305 0.321139661978395 1.37955355393716
2.65395554158095 2 -2.06718697155576 0.817929921854022 3.63772406239343
1.24430932325693 2 -3.19354185037718 1.15210492501856 3.37786046212485
3.28996300282275 3 -3.25071065430083 -0.921626458300663 1.21413066294444
2.56101527896536 3 -3.22011145131815 -0.828411399596237 3.71529598340515
2.27168021841382 3 -3.138634704941 -0.0225903360722984 -0.176196335246884
0.279341182982418 2 -3.17298220751555 0.0983970747275041 3.55919236272391
-0.0930846410703366 2 -2.80789065699654 -0.711596338986366 3.7539374883125
4.16352726279154 3 -3.4206289932573 -0.376773464425679 2.8940532668416
-3.07624162637602 1 -3.73083164557775 -0.0709502777363744 2.90790655099875
3.40915822008802 3 -3.27749042900753 -0.0401831736042687 3.75389982244374
-0.0446287459270395 2 -2.43385831475162 -0.44716301180536 3.62925036180358
2.77552745458066 3 -3.11026645090296 0.755156588869826 3.75356180679606
0.683964424600727 2 -3.41716636953483 1.15069954693021 2.93247006586258
-2.96447655383025 1 -2.94434831547293 0.645574419121278 3.17014215928435
-0.188711735357111 2 -2.68674528106682 -0.24454661627972 3.45216718031412
-0.471552892101998 2 -2.58511934402698 -0.181724158222535 2.44353713770455
-0.237793537367568 2 -3.26419995025427 -1.12014394931287 4.18913853878474
0.0239229996876151 2 -2.8634085658374 0.205387468952397 3.1225599912836
3.06248676772986 3 -2.49311703372321 0.573398825552474 3.175885342986
-0.000813983250577355 3 -3.19304349250354 0.128353636050093 3.66198528167333
2.11409775314894 3 -1.97239172090309 -1.0358820989253 2.47381929349255
0.839765103831871 2 -2.6171642459936 1.14262929148518 2.83433318332647
2.24440696670127 3 -3.0486315943821 -1.22704113874161 3.08142478895431
4.63942298097489 3 -3.20747715318613 -0.431488264521746 3.05948408659583
-1.90474189705674 2 -3.58508968003423 0.717102073684069 4.8547220851444
-2.78017530740733 1 -4.29592648638382 1.34114800498256 1.57887446812078
2.73928976089861 3 -3.18579294104448 -1.05574938850783 3.78711642349809
1.68709871782809 2 -4.1655990598514 0.13977806219946 3.32855565089262
2.4681146441846 3 -2.75325316031687 0.0681818053467208 1.49971598799915
0.155757456366635 2 -3.08141530512446 0.143575460917254 1.56265850642437
0.359449701007601 2 -2.63713154786072 2.03796755404255 3.29038671121744
3.9131391818879 3 -2.14894320378678 -0.450330881760577 2.00763933670198
-2.87350744297531 1 -2.67688360642961 -0.661805593041398 3.6957571800289
3.41877726785592 3 -4.19305802434035 0.0803547059101042 3.65532399058668
3.04003302300013 3 -2.50219441642865 2.00764283036345 4.50438464941511
0.560180308172465 2 -2.14373124505437 -0.490373444245899 2.77846669637615
5.47047234518052 3 -3.11702022148505 -0.670781323293852 2.73733611110824
5.08481155321195 3 -2.78923362563574 -0.696853850804416 3.01116695718217
3.74064446761308 3 -3.00431032274244 0.365438923805665 2.56221995294446
2.57064845480894 3 -3.73365401900798 -0.373164357830311 3.62003959693725
-0.566380600609229 2 -1.7861847106893 -0.208112505089866 2.99720937432045
-0.969904688778041 2 -3.43165311622512 -0.746847031638526 0.837712280388824
-0.870134916668544 2 -2.85112215814354 -0.477321785645976 2.26263851930778
0.490835954862287 2 -2.24613338342239 0.378379126761604 3.40478735257699
3.18923779822473 3 -3.33317888611864 -0.0449587302364943 2.36107894858715
-3.74937837253108 1 -3.10555905148832 -0.232731934762328 3.10021279462347
0.54917101742955 2 -2.63872200090496 0.153793151782756 2.95482555573715
2.45807851737598 3 -2.54603219128144 -0.798675777169975 3.2558039797989
-3.68846357393056 1 -2.98489304378146 -0.508812989604719 3.77946051389222
-3.39692485331655 1 -3.41444886151184 0.491947356962708 3.16365254343395
-1.04792187959336 2 -3.40305768611514 1.27716289218876 4.68870222222075
-0.0804731732360256 2 -2.54304913541349 0.00718271448314394 2.55873527196808
-3.90714634182459 1 -2.82723568589468 -0.311643965331178 1.87499142893739
-1.28033981841301 2 -3.47828420002976 -0.332207541937979 3.10865701957134
-1.59523496402401 1 -3.31496274917839 -0.70048790170211 1.96543344131749
0.335914512321793 2 -2.39093130575365 -1.1702916470775 2.22122315313811
0.880580261702935 3 -2.50311683428828 -0.64721026642873 2.88185648053918
2.83580657748298 3 -3.63044347839703 -1.70564650625167 4.73808550862451
2.65078722687806 3 -3.99675642593667 1.40410755231228 4.36520429623788
-0.442214629166345 2 -3.6744672132769 0.243824809449322 3.23994102596394
-0.69524902611665 2 -2.41566645163025 0.718399205774998 2.34688288373014
0.23928344679744 2 -2.42686506130713 0.279087490387861 2.8584026516946
3.24090913973781 3 -3.00429778165709 -0.156800382960821 3.69605021469257
